"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","8.99",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.06",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","389241270",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","23.79",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","0.61",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ms","365.48",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","21.47",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","23.79",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","255999508.35",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","4.67",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","PM Sampling","Maximum Buffer Size","Mbyte","47.38",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","PM Sampling","Maximum Sampling Interval","us","128",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","PM Sampling","# Pass Groups","","2",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.22",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.15",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Compute Workload Analysis","Issue Slots Busy","%","3.65",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.22",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Compute Workload Analysis","SM Busy","%","4.12",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","95.88"
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","5.26",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","12.68",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","23.79",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","93.19",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","18.87",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","41720","onpair-chunk-bench","127.0.0.1","onpair_u64","1","14","(64, 1, 1)","(159, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","99.64",
